0,0,0,0,0,0,0,0,0.0148799,0.00605852,0.00804548,0.00393367,0.0166998,0.0126041,0.0166998,0.00812129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286273,0.0407751,0.18652,0.0407751,0.00744194,0.0273432,0.0457716,0.0273432,0,0,0,0,0.00460388,0.00725193,0.0118873,0.00725193,0,0,0,0,0,0,0,0.000866644,0.0016497,0.00236156,0.00176026,0.00493432,0.00238513,0.00349547,0.00262687,0.00349547,0.00226588,0.00413983,0.00490208,0,0.00547702,0.0115597,0.00540823,0.00161225,0.0205846,0.024327,0.0119023,0.00380167,0.0300462,0.0334999,0.0135463,0.00650455,0,0,0.0026759,0.00166667,0,0,0.00555526,0.00352069,0.00272947,0.00345519,0.0105097,0.00664324,0.00700034,0.0145944,0.0157996,0.00861543,0.00194072,0.00194072,0.00243626,0.00117466,0.00591194,0.00591194,0.00526734,0.00244885,0.0109624,0.0109624,0.00667165,0.005216,0.0303115,0.0303115,0.0180095,0.00667165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315134,0.00676997,0.00550947,0.00550947,0,0,0,0,0.00660538,0.0128698,0.0153231,0.0153231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00796583,0.00388168,0,0,0.00821745,0.00398025,0,0,0.0168975,0.0179546,0.00398025,0.00388168,0.0127533,0.0168975,0.00821745,0.00796583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127947,0.00289663,0.03906,0.190926,0.00283425,0.00753005,0.0234912,0.0484117,0.00286279,0,0,0,0.00275217,0.00465839,0.00733779,0.00907917,0,0,0.00169461,0.00346075,0,0,0.00286279,0.00587364,0.00100295,0.00166923,0.00436405,0.00585714,0.00141154,0.00241337,0.00353686,0.00265797,0.00127947,0.00283425,0.00286279,0.00275217,0.00289663,0.00753005,0,0.00465839,0.0386507,0.0234912,0,0.00733779,0.191336,0.0484117,0,0.00907917,0,0,0.00100295,0.00141154,0,0,0.00166923,0.00241337,0.00169461,0.00286279,0.00436405,0.00353686,0.00346075,0.00587364,0.00585714,0.00265797,0.00246511,0.00118857,0.000856241,0.000654085,0.0053297,0.00247784,0.00159242,0.000856241,0.00813221,0.00350736,0.00247784,0.00118857,0.0182228,0.00713947,0.0053297,0.00246511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306422,0.00318865,0.00430569,0.00256604,0,0,0,0.00189979,0,0.00668358,0.0109446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256604,0.00189979,0,0.00306422,0,0,0,0.00318865,0,0.00668358,0,0.00430569,0,0.00931325
0,0,0.00167276,0.00341614,0,0,0.00282588,0.00579792,0.000990018,0.00164771,0.0043078,0.00578164,0.00139335,0.00238226,0.00349126,0.00262371,0.00896213,0.0101541,0.00459834,0.00271669,0,0,0,0.00282588,0.049398,0.0277508,0.00743298,0.00279771,0.190507,0.040322,0.00285929,0.00126298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786314,0.00383164,0,0,0.00811152,0.00392893,0,0,0.0166797,0.0131607,0.00392893,0.00383164,0.0125889,0.0166797,0.00811152,0.00786314,0.00341614,0.00167276,0,0,0.00579792,0.00282588,0,0,0.00578164,0.0043078,0.00164771,0.000990018,0.00262371,0.00349126,0.00238226,0.00139335,0.00398201,0.00545132,0.0080358,0.00605122,0.00282588,0.00302472,0.00990936,0.0110057,0.00279771,0.00440826,0.0194517,0.0306092,0.00126298,0.00285929,0.040726,0.186295,0,0,0,0,0,0,0.00170607,0.00425019,0,0.00345103,0.00264528,0,0,0.00277815,0.00659742,0.0128543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243333,0.00117325,0.000845203,0.000645653,0.005261,0.0024459,0.00157189,0.000845203,0.00749942,0.00399011,0.0024459,0.00117325,0.0179878,0.00704743,0.005261,0.00243333,0,0,0,0,0,0,0,0,0.00676182,0.00435134,0.00345103,0,0.00919319,0.00659742,0.00277815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0008656,0.00164771,0.00235871,0.00175814,0.00492838,0.00238226,0.00349126,0.00262371,0.00349126,0.0072432,0.00896213,0.0101541,0.00459834,0,0,0,0,0.0264429,0.0473472,0.0289546,0.00622918,0.0369185,0.190507,0.040322,0.00285929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102995,0.00605122,0.0080358,0.00392893,0.0166797,0.0125889,0.0166797,0.00811152,0.00699192,0.00152239,0,0,0.0145768,0.00345103,0,0,0.0157806,0.010497,0.00554858,0.00267268,0.00860506,0.00663525,0.00351646,0.00166466,0,0.00161031,0.0059154,0.00437842,0.00489618,0.00940546,0.0147846,0.0186564,0.00413485,0.0102416,0.0199054,0.0271294,0.00226316,0.00547043,0.0205599,0.03001,0,0,0,0,0,0,0.0028026,0.00801447,0.00435134,0.00676182,0.00270023,0,0.00659742,0.0128543,0.0153046,0.0173554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193838,0.00193838,0.00243333,0.00117325,0.00590482,0.00590482,0.005261,0.0024459,0.0109492,0.0109492,0.00749942,0.00399011,0.030275,0.030275,0.0179878,0.00704743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0008656,0,0,0,0.00492838,0.00175814,0.00235871,0.00164771,0.00349126,0.00262371,0.00349126,0.00238226,0.00459834,0.0072432,0.011873,0.0072432,0,0,0,0,0.00622918,0.0289546,0.0473472,0.0264429,0.00285929,0.0381542,0.192675,0.0369185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392893,0.0080358,0.00605122,0.0102995,0.00811152,0.0166797,0.0125889,0.0166797,0.00649672,0.00379709,0,0,0.0186564,0.0169524,0.00723764,0.00489618,0.0271294,0.0199054,0.0102416,0.00413485,0.03001,0.0205599,0.00547043,0.00226316,0,0,0.00152239,0.00699192,0,0,0.00345103,0.0145768,0.00267268,0.00554858,0.010497,0.0157806,0.00166466,0.00351646,0.00663525,0.00860506,0,0,0,0,0,0,0.00198646,0.00435134,0.00801447,0.00801447,0.00226373,0,0.0189657,0.0173554,0.0108035,0.00659742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117325,0.00243333,0.00193838,0.00193838,0.0024459,0.005261,0.00590482,0.00590482,0.00399011,0.00749942,0.0109492,0.0109492,0.00704743,0.0179878,0.030275,0.030275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00341614,0.00167276,0,0,0.00579792,0.00282588,0,0,0.00578164,0.0043078,0.00164771,0.000990018,0.00262371,0.00349126,0.00238226,0.00139335,0.00271669,0.00459834,0.0072432,0.011873,0.00282588,0,0,0,0.00279771,0.00743298,0.0293611,0.0457369,0.00126298,0.00285929,0.040726,0.190103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383164,0.00786314,0,0,0.00392893,0.00811152,0.00383164,0.00392893,0.0131607,0.0166797,0.00786314,0.00811152,0.0166797,0.0125889,0.00896213,0.0072432,0.00459834,0.00271669,0.0110057,0.00990936,0.00302472,0.00282588,0.03266,0.0194517,0.00440826,0.00279771,0.186295,0.040726,0.00285929,0.00126298,0,0,0.00167276,0.00341614,0,0,0.00282588,0.00579792,0.000990018,0.00164771,0.0043078,0.00578164,0.00139335,0.00238226,0.00349126,0.00262371,0,0,0,0,0,0,0.000823258,0,0.00425019,0.00435134,0.00353062,0,0.0108035,0.00659742,0.0018753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645653,0.000845203,0.00117325,0.00243333,0.000845203,0.00157189,0.0024459,0.005261,0.00117325,0.0024459,0.00437392,0.0071156,0.00243333,0.005261,0.00704743,0.0179878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345103,0.00435134,0.00676182,0,0.00277815,0.00659743,0.011244
0,0,0.00278771,0.00699192,0,0,0.00345103,0.0145768,0.00267268,0.00554858,0.010497,0.0157806,0.00166466,0.00351646,0.00663525,0.00860506,0.00649672,0.0059154,0,0,0.01353,0.011888,0.00540172,0.00489618,0.0334596,0.0253738,0.0116735,0.00413485,0.03001,0.0205599,0.00547043,0.00226316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811152,0.00392893,0,0,0.0166797,0.0080358,0,0,0.0125889,0.00605122,0,0,0.0166797,0.0102995,0,0,0,0,0,0,0.0008656,0,0,0,0.00492838,0.00175814,0.00235871,0.00164771,0.00349126,0.00262371,0.00349126,0.00238226,0.00545132,0.0080358,0.00605122,0.0080358,0.00302472,0.00990936,0.0110057,0.00990936,0.00440826,0.0194517,0.0306092,0.0194517,0.00285929,0.040726,0.186295,0.040726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802738,0.00346215,0.0024459,0.00189789,0.0179878,0.00704743,0.005261,0.00170869,0.030275,0.0109492,0.00590482,0.00193838,0.030275,0.0109492,0.00590482,0.00193838,0,0,0,0,0,0,0,0,0.00801447,0.00801447,0.00425019,0.00435134,0.0189657,0.0189657,0.00919319,0.00659742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00266298,0.00554858,0.00959417,0.0119358,0.0110449,0.00351646,0.00663525,0.00860506,0.00663525,0,0,0,0,0.011888,0.01353,0.011888,0.00540172,0.0254057,0.0334596,0.0260778,0.0109696,0.0205599,0.03001,0.0205599,0.00547043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266298,0,0,0,0.0110449,0.0119358,0.00959417,0.00554858,0.00663525,0.00860506,0.00663525,0.00351646,0,0,0,0,0.00940546,0.0147846,0.0186564,0.0147846,0.0102416,0.0199054,0.0271294,0.0199054,0.00547043,0.0205599,0.03001,0.0205599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109492,0.0109492,0.00802738,0.00346215,0.030275,0.030275,0.0179878,0.00704743,0.059897,0.059897,0.030275,0.0109492,0.059897,0.059897,0.030275,0.0109492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00266298,0,0,0,0.0110449,0.0119358,0.00959417,0.00554858,0.00663525,0.00860506,0.00663525,0.00351646,0,0,0,0,0.00540172,0.011888,0.01353,0.011888,0.0109696,0.0260778,0.0334596,0.024874,0.00547043,0.0205599,0.03001,0.0205599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147846,0.0186564,0.0169524,0.00723764,0.0204371,0.0271294,0.0208411,0.00930584,0.0205599,0.03001,0.0205599,0.00547043,0,0,0,0,0,0,0,0.00266298,0.00554858,0.00959417,0.0119358,0.0110449,0.00351646,0.00663525,0.00860506,0.00663525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346215,0.00802738,0.0109492,0.0109492,0.00704743,0.0179878,0.030275,0.030275,0.0109492,0.030275,0.059897,0.059897,0.0109492,0.030275,0.059897,0.059897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00699192,0.00278771,0,0,0.0145768,0.00345103,0,0,0.0157806,0.010497,0.00554858,0.00267268,0.00860506,0.00663525,0.00351646,0.00166466,0,0,0.0059154,0.00649672,0.00489618,0.00540172,0.011888,0.01353,0.00413485,0.0120775,0.0249698,0.0334596,0.00226316,0.00547043,0.0205599,0.03001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392893,0.00811152,0,0,0.0080358,0.0166797,0,0,0.00605122,0.0125889,0,0,0.0102995,0.0166797,0.0080358,0.00896213,0.0072432,0.00333302,0.00990936,0.0110057,0.00990936,0.00302472,0.0194517,0.0306092,0.0194517,0.00440826,0.040726,0.187229,0.0397922,0.00285929,0,0,0,0,0,0,0,0.0008656,0.00164771,0.00235871,0.00175814,0.00492838,0.00238226,0.00349126,0.00262371,0.00349126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189789,0.0024459,0.00346215,0.00802738,0.00170869,0.005261,0.00704743,0.0179878,0.00193838,0.00590482,0.0109492,0.030275,0.00193838,0.00590482,0.0109492,0.030275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435134,0.00425019,0.00801447,0.00801447,0.00659743,0.011244,0.0169149,0.0189657
0,0,0.0059154,0.00437842,0.00489618,0.00940546,0.0147846,0.0186564,0.00413485,0.0102416,0.0199054,0.0271294,0.00226316,0.00547043,0.0205599,0.03001,0.00699192,0.00278771,0,0,0.0145768,0.00345103,0,0,0.0157806,0.010497,0.00554858,0.00267268,0.00860506,0.00663525,0.00351646,0.00166466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166797,0.0102995,0,0,0.0125889,0.00605122,0,0,0.0166797,0.0080358,0,0,0.00811152,0.00392893,0,0,0,0,0,0,0,0,0,0.0008656,0.00164771,0.00235871,0.00175814,0.00492838,0.00238226,0.00349126,0.00262371,0.00349126,0.0101541,0.00605122,0.0080358,0.00545132,0.0111132,0.0110057,0.00990936,0.00302472,0.0194517,0.0306092,0.0194517,0.00440826,0.040726,0.186295,0.040726,0.00285929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030275,0.0109492,0.00590482,0.00193838,0.030275,0.0109492,0.00590482,0.00193838,0.0179878,0.0071156,0.005261,0.00243333,0.00666362,0.00475774,0.0024459,0.00117325,0,0,0,0,0,0,0,0,0.00435134,0.00425019,0.00801447,0.00801447,0.00659742,0.00919319,0.0189657,0.0189657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00776767,0.0164224,0.0198602,0.0135808,0.00930584,0.0208411,0.0271294,0.0208411,0.00547043,0.0205599,0.03001,0.0205599,0,0,0,0,0.00266298,0,0,0,0.0110449,0.0119358,0.00959417,0.00554858,0.00663525,0.00860506,0.00663525,0.00351646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266298,0.00554858,0.00959417,0.0119358,0.0110449,0.00351646,0.00663525,0.00860506,0.00663525,0,0,0,0,0.0176564,0.0186564,0.0169524,0.00723764,0.0199054,0.0271294,0.0199054,0.0102416,0.0205599,0.03001,0.0205599,0.00547043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059897,0.059897,0.030275,0.0109492,0.059897,0.059897,0.030275,0.0109492,0.030275,0.030275,0.0179878,0.0071156,0.0109492,0.0109492,0.00704743,0.00437392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0164526,0.0198602,0.0169524,0.00723764,0.0208411,0.0271294,0.0204371,0.00970985,0.0205599,0.03001,0.0205599,0.00547043,0,0,0,0,0,0,0,0.00266298,0.00554858,0.00959417,0.0119358,0.0110449,0.00351646,0.00663525,0.00860506,0.00663525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723764,0.0169524,0.0198602,0.0135808,0.00970985,0.0204371,0.0271294,0.0199054,0.00547043,0.0205599,0.03001,0.0205599,0,0,0,0,0.00266298,0,0,0,0.0110449,0.0119358,0.00959417,0.00554858,0.00663525,0.00860506,0.00663525,0.00351646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109492,0.030275,0.059897,0.059897,0.0109492,0.030275,0.059897,0.059897,0.0071156,0.0179878,0.030275,0.030275,0.00475774,0.00666362,0.0109492,0.0109492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00437842,0.0059154,0,0,0.0198602,0.0160186,0.00817147,0.00489618,0.0271294,0.0208411,0.00930584,0.00413485,0.03001,0.0205599,0.00547043,0.00226316,0,0,0.00278771,0.00699192,0,0,0.00345103,0.0145768,0.00267268,0.00554858,0.010497,0.0157806,0.00166466,0.00351646,0.00663525,0.00860506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102995,0.0166797,0,0,0.00605122,0.0125889,0,0,0.0080358,0.0166797,0,0,0.00392894,0.00811152,0.00545132,0.0080358,0.00896213,0.0072432,0.00302472,0.00990936,0.0135173,0.00739773,0.00440826,0.0194517,0.0342703,0.0157906,0.00285929,0.040726,0.187933,0.0390882,0,0,0,0,0.0008656,0,0,0,0.00492838,0.00175814,0.00235871,0.00164771,0.00349126,0.00262371,0.00349126,0.00238226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193838,0.00590482,0.0109492,0.030275,0.00193838,0.00590482,0.0109492,0.030275,0.00243333,0.005261,0.0071156,0.0179878,0.00117325,0.0024459,0.00475774,0.00666362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801447,0.00801447,0.00425019,0.00435134,0.0189657,0.0189657,0.00919319,0.00659743
0.00271669,0.00459834,0.0101541,0.00605122,0.00282588,0.00302472,0.00990936,0.0110057,0.00279771,0.00440826,0.0194517,0.03266,0.00126298,0.00285929,0.040726,0.187761,0.00341614,0.00167276,0,0,0.00579792,0.00282588,0,0,0.00578164,0.0043078,0.00164771,0.000990018,0.00262371,0.00349126,0.00238226,0.00139335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125889,0.0166797,0.00811152,0.00786314,0.0166797,0.0131607,0.00392893,0.00383164,0.00811152,0.00392893,0,0,0.00786314,0.00383164,0,0,0,0,0.00167276,0.00341614,0,0,0.00282588,0.00579792,0.000990018,0.00164771,0.0043078,0.00578164,0.00139335,0.00238226,0.00349126,0.00262371,0.00896213,0.0080358,0.00545132,0.00398202,0.0135173,0.00990936,0.00302472,0.00282588,0.0322195,0.0194517,0.00440826,0.00279771,0.188637,0.040726,0.00285929,0.00126298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676182,0.00435134,0.00345103,0,0.0128543,0.00659743,0.00277815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179878,0.00802738,0.005261,0.00243333,0.00802738,0.0024822,0.0024459,0.00117325,0.005261,0.0024459,0.00157189,0.000845203,0.00243333,0.00117325,0.000845203,0.000645653,0,0,0,0,0,0,0,0,0,0.00345103,0.00435134,0.00425019,0,0.00277815,0.00659742,0.00919319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00671665,0.0080358,0.00896213,0.00512489,0.00302472,0.00990936,0.0135173,0.00739773,0.00440826,0.0157906,0.0379314,0.0157906,0.00285929,0.0381525,0.191443,0.0381525,0,0,0,0,0.0008656,0,0,0,0.00492838,0.00175814,0.00235871,0.00164771,0.00349126,0.00262371,0.00349126,0.00238226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166797,0.0125889,0.0166797,0.00811152,0.0102995,0.00605122,0.0080358,0.00392893,0,0,0,0,0,0,0,0,0,0,0.00278771,0.00572659,0,0,0.00345103,0.0145768,0.00267268,0.00554858,0.010497,0.0157806,0.00166466,0.00351646,0.00663525,0.00860506,0.00649672,0.0059154,0,0,0.0198602,0.0147846,0.00940546,0.00489618,0.0271294,0.0199054,0.0102416,0.00413485,0.03001,0.0205599,0.00547043,0.00226316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801447,0.00550284,0.00676182,0.00435134,0.0189657,0.0169149,0.011244,0.00659743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030275,0.030275,0.0179878,0.00802738,0.0109492,0.0109492,0.00802738,0.0024822,0.00590482,0.00590482,0.005261,0.0024459,0.00193838,0.00193838,0.00243333,0.00117325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0072432,0.011873,0.00512489,0.00545132,0.00860153,0.0135173,0.00990936,0.00302472,0.0157906,0.0379314,0.0157906,0.00440826,0.0369185,0.193911,0.0369185,0.00285929,0,0,0,0,0,0,0,0.0008656,0.00164771,0.00235871,0.00175814,0.00492838,0.00238226,0.00349126,0.00262371,0.00349126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811152,0.0166797,0.0125889,0.0166797,0.00392894,0.0080358,0.00605122,0.0102995,0,0,0,0,0,0,0,0,0,0,0.0059154,0.00437842,0.00489618,0.00940546,0.0147846,0.0186564,0.00413485,0.00970985,0.0204371,0.0271294,0.00226316,0.00547043,0.0205599,0.03001,0.00699192,0.00278771,0,0,0.0145768,0.00345103,0,0,0.0157806,0.010497,0.00554858,0.00267268,0.00860506,0.00663525,0.00351646,0.00166466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435134,0.00425019,0.00801447,0.00801447,0.00659743,0.00919319,0.0189657,0.0189657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802738,0.0179878,0.030275,0.030275,0.0024822,0.00802738,0.0109492,0.0109492,0.0024459,0.005261,0.00590482,0.00590482,0.00117325,0.00243333,0.00193838,0.00193838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011873,0.00512489,0.00545132,0.00398202,0.0135173,0.00990936,0.00302472,0.00282588,0.0379314,0.0157906,0.00440826,0.00279771,0.191973,0.0388564,0.00285929,0.00126298,0,0,0.00167276,0.00341614,0,0,0.00282588,0.00579792,0.000990018,0.00164771,0.0043078,0.00578164,0.00139335,0.00238226,0.00349126,0.00262371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786314,0.00811152,0.0166797,0.0125889,0.00383164,0.00392894,0.0131607,0.0166797,0,0,0.00392894,0.00811152,0,0,0.00383164,0.00786314,0.00398202,0.00545132,0.0080358,0.00605122,0.00282588,0.00302472,0.00990936,0.0110057,0.00279771,0.00440826,0.0174009,0.03266,0.00126298,0.00285929,0.040726,0.186295,0.00341614,0.00167276,0,0,0.00579792,0.00282588,0,0,0.00578164,0.0043078,0.00164771,0.000990018,0.00262371,0.00349126,0.00238226,0.00139335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345103,0.00435134,0.00676182,0,0.00277815,0.00659743,0.0128543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243333,0.005261,0.00802738,0.0179878,0.00117325,0.0024459,0.0024822,0.00802738,0.000845203,0.00157189,0.0024459,0.005261,0.000645653,0.000845203,0.00117325,0.00243333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425019,0.00435134,0.00345103,0,0.00919319,0.00659743,0.00277815,0
0.00126298,0.00285929,0.040726,0.186295,0.00279771,0.00440826,0.0194517,0.0306092,0.00282588,0.00302472,0.00990936,0.0110057,0.00398201,0.00545132,0.0080358,0.00605122,0.00262371,0.00349126,0.00238226,0.00139335,0.00578164,0.0043078,0.00164771,0.000990018,0.00579792,0.00282588,0,0,0.00341614,0.00167276,0,0,0.00786314,0.00383164,0,0,0.00811152,0.00392893,0,0,0.0166797,0.0131607,0.00392893,0.00383164,0.0125889,0.0166797,0.00811152,0.00786314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139335,0.00238226,0.00349126,0.00262371,0.000990018,0.00164771,0.0043078,0.00578164,0,0,0.00282588,0.00579792,0,0,0.00167276,0.00341614,0.190103,0.040726,0.00285929,0.00126298,0.0342703,0.0194517,0.00440826,0.00279771,0.0135173,0.00990936,0.00302472,0.00282588,0.00896213,0.0080358,0.00545132,0.00398201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128543,0.00659742,0.00277815,0,0.00425019,0.00435134,0.00345103,0,0,0,0,0,0,0,0,0,0.00243333,0.00117325,0.000845203,0.000645653,0.005261,0.0024459,0.00157189,0.000845203,0.00802738,0.00346215,0.00373158,0.00189789,0.0179878,0.00704743,0.00397531,0.00170869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277815,0.00659742,0.00919319,0,0.00345103,0.00435134,0.00676182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
